43;-1370;3;178;
90;-1363;3;176;
27;-1302;3;178;
23;-1404;3;179;
80;-1406;3;176;
-5;-1306;-3;-179;
3;-1346;3;179;
11;-1389;3;179;
40;-1356;3;178;
87;-1341;3;176;
53;-1361;3;177;
43;-1399;3;178;
4;-1363;3;179;
37;-1382;3;178;
-44;-1380;-3;-178;
-43;-1442;-3;-178;
63;-1359;3;177;
78;-1226;3;176;
71;-1452;3;177;
13;-1367;3;179;
77;-1412;3;176;
182;-1371;3;172;
-32;-1398;-3;-178;
47;-1422;3;178;
54;-1357;3;177;
170;-1387;3;173;
51;-1378;3;177;
91;-1332;3;176;
166;-1386;3;173;
79;-1407;3;176;
17;-1388;3;179;
15;-1330;3;179;
-56;-1360;-3;-177;
51;-1368;3;177;
14;-1361;3;179;
-96;-1355;-3;-175;
42;-1299;3;178;
88;-1351;3;176;
102;-1405;3;175;
90;-1291;3;176;
-98;-1284;-3;-175;
-23;-1467;-3;-179;
-57;-1433;-3;-177;
-60;-1438;-3;-177;
-308;-1506;-2;-168;
-357;-1310;-2;-164;
-420;-1438;-2;-163;
-336;-1424;-2;-166;
-308;-1429;-2;-167;
-287;-1206;-2;-166;
-286;-1353;-2;-168;
-353;-1296;-2;-164;
-70;-1481;-3;-177;
-258;-1363;-2;-169;
-266;-1329;-2;-168;
-188;-1359;-3;-172;
-186;-1336;-3;-172;
-33;-1399;-3;-178;
-348;-1295;-2;-164;
-250;-1288;-2;-169;
-341;-1329;-2;-165;
-332;-1323;-2;-165;
-412;-1388;-2;-163;
-541;-1346;-2;-158;
-551;-1400;-2;-158;
-518;-1317;-2;-158;
-544;-1406;-2;-158;
-447;-1440;-2;-162;
-420;-1393;-2;-163;
-452;-1357;-2;-161;
-325;-1384;-2;-166;
-284;-1333;-2;-167;
4;-1434;3;179;
-49;-1376;-3;-177;
-40;-1328;-3;-178;
32;-1381;3;178;
12;-1359;3;179;
-61;-1441;-3;-177;
-92;-1349;-3;-176;
-132;-1314;-3;-174;
-155;-1416;-3;-173;
-210;-1338;-2;-171;
-126;-1352;-3;-174;
-62;-1402;-3;-177;
-57;-1396;-3;-177;
-94;-1382;-3;-176;
-46;-1289;-3;-177;
1;-1410;3;179;
-197;-1450;-3;-172;
-110;-1405;-3;-175;
19;-1270;3;179;
-67;-1338;-3;-177;
51;-1449;3;177;
-19;-1366;-3;-179;
88;-1294;3;176;
-7;-1380;-3;-179;
-98;-1386;-3;-175;
-158;-1385;-3;-173;
-140;-1369;-3;-174;
-147;-1394;-3;-173;
-366;-1288;-2;-164;
-218;-1323;-2;-170;
-388;-1330;-2;-163;
-445;-1363;-2;-161;
-596;-1370;-2;-156;
924;-1456;2;147;
-273;-1435;-2;-169;
-552;-1389;-2;-158;
-689;-1498;-2;-155;
-2174;-1443;-2;-123;
-1083;-1339;-2;-141;
-740;-1514;-2;-153;
-760;-1366;-2;-150;
-795;-1360;-2;-149;
-667;-1336;-2;-153;
-754;-1365;-2;-151;
-796;-1392;-2;-150;
-735;-1425;-2;-152;
-785;-1400;-2;-150;
-865;-1350;-2;-147;
-862;-1357;-2;-147;
-566;-1306;-2;-156;
-761;-1365;-2;-150;
-621;-1384;-2;-155;
-214;-1420;-2;-171;
533;-1273;2;157;
-155;-1526;-3;-174;
-574;-1055;-2;-151;
-22;-1374;-3;-179;
120;-1460;3;175;
387;-1421;2;164;
50;-1377;3;177;
-6;-1378;-3;-179;
29;-1474;3;178;
259;-1415;2;169;
-60;-1390;-3;-177;
97;-1438;3;176;
187;-1384;3;172;
194;-1370;3;171;
-34;-1256;-3;-178;
343;-1382;2;166;
170;-1345;3;172;
279;-1386;2;168;
359;-1349;2;165;
183;-1378;3;172;
209;-1449;2;171;
111;-1363;3;175;
127;-1375;3;174;
173;-1299;3;172;
78;-1365;3;176;
215;-1346;2;170;
43;-1388;3;178;
71;-1411;3;177;
-7;-1517;-3;-179;
-130;-1409;-3;-174;
29;-1399;3;178;
-178;-1346;-3;-172;
-26;-1320;-3;-178;
-102;-1294;-3;-175;
195;-1426;3;172;
-117;-1400;-3;-175;
478;-1612;2;163;
-467;-1353;-2;-160;
-716;-1442;-2;-153;
1095;-1090;2;134;
-1314;-1207;-2;-132;
-685;-1420;-2;-154;
-856;-1382;-2;-148;
-840;-1446;-2;-149;
-778;-1414;-2;-151;
-925;-1354;-2;-145;
-1036;-1233;-2;-139;
-846;-1284;-2;-146;
-838;-1279;-2;-146;
-884;-1317;-2;-146;
-867;-1342;-2;-147;
-856;-1336;-2;-147;
-823;-1363;-2;-148;
-830;-1303;-2;-147;
-785;-1333;-2;-149;
-676;-1307;-2;-152;
-622;-1326;-2;-154;
-544;-1321;-2;-157;
1014;-1308;2;142;
1057;-1530;2;145;
-5002;-1938;-1;-111;
220;-1558;3;171;
-160;-1463;-3;-173;
95;-1367;3;176;
-8;-1463;-3;-179;
25;-1286;3;178;
243;-1520;2;170;
232;-1430;2;170;
105;-1336;3;175;
121;-1348;3;174;
140;-1396;3;174;
142;-1322;3;173;
46;-1338;3;178;
61;-1390;3;177;
107;-1358;3;175;
113;-1329;3;175;
132;-1324;3;174;
-9;-1418;-3;-179;
-292;-1570;-2;-169;
-695;-1468;-2;-154;
-5107;-842;-1;-99;
-826;-1290;-2;-147;
-959;-1347;-2;-144;
-548;-1264;-2;-156;
-904;-1349;-2;-146;
-752;-1454;-2;-152;
-843;-1277;-2;-146;
-734;-1261;-2;-149;
-898;-1349;-2;-146;
-764;-1384;-2;-151;
-881;-1315;-2;-146;
-860;-1363;-2;-147;
-876;-1426;-2;-148;
-876;-1277;-2;-145;
-867;-1349;-2;-147;
-1008;-1374;-2;-143;
-772;-1311;-2;-149;
-853;-1385;-2;-148;
-872;-1384;-2;-147;
-587;-1224;-2;-154;
-483;-1412;-2;-161;
25;-1450;3;179;
-1082;-961;-2;-131;
-7115;-2255;-1;-107;
1715;-505;1;106;
-24;-1560;-3;-179;
235;-1337;2;170;
-31;-1255;-3;-178;
138;-1472;3;174;
128;-1404;3;174;
208;-1448;2;171;
74;-1347;3;176;
79;-1367;3;176;
7;-1388;3;179;
126;-1296;3;174;
166;-1294;3;172;
126;-1355;3;174;
155;-1281;3;173;
177;-1364;3;172;
83;-1422;3;176;
153;-1339;3;173;
48;-1338;3;177;
129;-1342;3;174;
109;-1286;3;175;
-28;-1293;-3;-178;
6;-1383;3;179;
-434;-1304;-2;-161;
-768;-1491;-2;-152;
-350;-1320;-2;-165;
236;-1464;2;170;
-770;-1382;-2;-150;
-679;-1414;-2;-154;
-644;-1326;-2;-154;
-778;-1291;-2;-148;
-709;-1334;-2;-152;
-732;-1339;-2;-151;
-674;-1366;-2;-153;
-741;-1404;-2;-152;
-746;-1333;-2;-150;
-779;-1371;-2;-150;
-802;-1394;-2;-150;
-708;-1362;-2;-152;
-740;-1368;-2;-151;
-742;-1361;-2;-151;
-867;-1361;-2;-147;
-748;-1331;-2;-150;
-792;-1373;-2;-150;
-738;-1297;-2;-150;
-784;-1429;-2;-151;
-766;-1301;-2;-149;
-704;-1361;-2;-152;
-702;-1277;-2;-151;
-690;-1321;-2;-152;
-710;-1348;-2;-152;
-750;-1321;-2;-150;
-726;-1337;-2;-151;
-802;-1349;-2;-149;
-782;-1320;-2;-149;
-663;-1342;-2;-153;
-806;-1388;-2;-149;
-780;-1347;-2;-149;
-798;-1308;-2;-148;
-738;-1352;-2;-151;
-748;-1394;-2;-151;
-772;-1370;-2;-150;
-790;-1311;-2;-148;
-751;-1305;-2;-150;
-766;-1368;-2;-150;
-726;-1370;-2;-152;
-762;-1348;-2;-150;
-804;-1296;-2;-148;
-900;-1388;-2;-147;
-774;-1339;-2;-149;
-759;-1383;-2;-151;
-774;-1343;-2;-150;
-828;-1425;-2;-149;
-750;-1349;-2;-150;
-754;-1406;-2;-151;
-748;-1368;-2;-151;
-800;-1365;-2;-149;
-685;-1336;-2;-152;
-791;-1292;-2;-148;
-735;-1352;-2;-151;
-755;-1279;-2;-149;
-756;-1295;-2;-149;
-812;-1421;-2;-150;
-733;-1347;-2;-151;
-809;-1382;-2;-149;
-752;-1358;-2;-151;
-772;-1321;-2;-149;
-748;-1338;-2;-150;
-729;-1269;-2;-150;
-894;-1368;-2;-146;
-748;-1368;-2;-151;
-784;-1335;-2;-149;
-866;-1346;-2;-147;
-835;-1363;-2;-148;
-810;-1320;-2;-148;
-824;-1380;-2;-149;
-792;-1371;-2;-149;
-814;-1347;-2;-148;
-858;-1328;-2;-147;
-794;-1303;-2;-148;
-761;-1394;-2;-151;
-765;-1317;-2;-149;
-734;-1346;-2;-151;
-742;-1354;-2;-151;
-844;-1384;-2;-148;
-768;-1309;-2;-149;
-830;-1382;-2;-149;
-754;-1357;-2;-150;
-808;-1325;-2;-148;
-764;-1331;-2;-150;
-798;-1318;-2;-148;
-842;-1317;-2;-147;
-806;-1331;-2;-148;
-807;-1356;-2;-149;
-790;-1331;-2;-149;
-806;-1372;-2;-149;
-744;-1366;-2;-151;
-800;-1391;-2;-150;
-756;-1382;-2;-151;
-720;-1309;-2;-151;
-811;-1347;-2;-148;
-804;-1345;-2;-149;
-769;-1343;-2;-150;
-842;-1330;-2;-147;
-804;-1394;-2;-150;
-877;-1384;-2;-147;
-783;-1350;-2;-149;
-756;-1311;-2;-150;
-736;-1343;-2;-151;
-794;-1346;-2;-149;
-776;-1317;-2;-149;
-867;-1320;-2;-146;
-831;-1321;-2;-147;
-764;-1301;-2;-149;
-779;-1380;-2;-150;
-792;-1347;-2;-149;
-753;-1326;-2;-150;
-867;-1316;-2;-146;
-835;-1368;-2;-148;
-790;-1297;-2;-148;
-374;-1255;-2;-163;
-1076;-1514;-2;-144;
-742;-1406;-2;-152;
-722;-1465;-2;-153;
-78;-1306;-3;-176;
-184;-1164;-2;-171;
-681;-1810;-2;-159;
311;-1642;2;169;
309;-1121;2;164;
-12;-1374;-3;-179;
-32;-1302;-3;-178;
143;-1376;3;174;
147;-1346;3;173;
158;-1316;3;173;
195;-1349;2;171;
173;-1341;3;172;
203;-1368;2;171;
148;-1349;3;173;
153;-1333;3;173;
250;-1514;2;170;
271;-1378;2;168;
305;-1359;2;167;
199;-1351;2;171;
331;-1398;2;166;
343;-1245;2;164;
298;-1343;2;167;
253;-1346;2;169;
217;-1374;2;171;
253;-1349;2;169;
261;-1389;2;169;
277;-1331;2;168;
263;-1325;2;168;
289;-1307;2;167;
163;-1438;3;173;
160;-1350;3;173;
115;-1384;3;175;
139;-1402;3;174;
235;-1294;2;169;
149;-1342;3;173;
233;-1346;2;170;
147;-1330;3;173;
211;-1339;2;171;
151;-1390;3;173;
167;-1279;3;172;
105;-1384;3;175;
83;-1440;3;176;
206;-1334;2;171;
153;-1350;3;173;
126;-1328;3;174;
119;-1398;3;175;
79;-1374;3;176;
65;-1438;3;177;
195;-1372;3;171;
139;-1396;3;174;
107;-1351;3;175;
248;-1323;2;169;
156;-1329;3;173;
143;-1358;3;173;
165;-1384;3;173;
181;-1331;3;172;
135;-1295;3;174;
165;-1364;3;173;
231;-1325;2;170;
246;-1440;2;170;
259;-1276;2;168;
221;-1366;2;170;
124;-1320;3;174;
191;-1402;3;172;
123;-1411;3;175;
219;-1393;2;171;
249;-1400;2;169;
263;-1315;2;168;
249;-1391;2;169;
261;-1299;2;168;
335;-1328;2;165;
251;-1286;2;168;
238;-1336;2;169;
292;-1300;2;167;
204;-1367;2;171;
213;-1334;2;170;
213;-1384;2;171;
182;-1339;3;172;
224;-1331;2;170;
309;-1394;2;167;
254;-1336;2;169;
211;-1360;2;171;
199;-1370;2;171;
257;-1370;2;169;
298;-1345;2;167;
219;-1316;2;170;
260;-1306;2;168;
271;-1317;2;168;
264;-1339;2;168;
234;-1412;2;170;
189;-1317;2;171;
186;-1401;3;172;
169;-1380;3;173;
148;-1438;3;174;
158;-1428;3;173;
168;-1387;3;173;
88;-1372;3;176;
74;-1377;3;176;
120;-1447;3;175;
151;-1376;3;173;
135;-1320;3;174;
143;-1313;3;173;
102;-1281;3;175;
124;-1291;3;174;
219;-1336;2;170;
151;-1361;3;173;
127;-1388;3;174;
131;-1381;3;174;
99;-1357;3;175;
171;-1371;3;172;
93;-1359;3;176;
119;-1331;3;174;
41;-1388;3;178;
132;-1400;3;174;
135;-1374;3;174;
114;-1378;3;175;
-5;-1291;-3;-179;
-52;-1410;-3;-177;
-490;-1428;-2;-161;
-506;-1382;-2;-159;
-686;-1291;-2;-152;
-793;-1208;-2;-146;
-1226;-1206;-2;-134;
-677;-1330;-2;-153;
-644;-1374;-2;-154;
-792;-1309;-2;-148;
-548;-1320;-2;-157;
-503;-1506;-2;-161;
-1319;-1059;-2;-128;
-763;-1355;-2;-150;
-860;-1380;-2;-148;
-909;-1390;-2;-146;
-844;-1377;-2;-148;
-814;-1330;-2;-148;
-869;-1298;-2;-146;
-704;-1363;-2;-152;
-721;-1383;-2;-152;
-734;-1347;-2;-151;
-853;-1358;-2;-147;
-805;-1380;-2;-149;
-738;-1397;-2;-152;
-740;-1340;-2;-151;
-693;-1332;-2;-152;
-655;-1393;-2;-154;
-688;-1291;-2;-151;
-773;-1362;-2;-150;
-672;-1317;-2;-152;
-725;-1426;-2;-153;
-749;-1420;-2;-152;
-692;-1382;-2;-153;
-711;-1287;-2;-151;
-730;-1386;-2;-152;
-714;-1292;-2;-151;
-636;-1297;-2;-153;
-602;-1331;-2;-155;
-624;-1333;-2;-154;
-622;-1388;-2;-155;
-651;-1375;-2;-154;
-752;-1327;-2;-150;
-601;-1337;-2;-155;
-578;-1326;-2;-156;
-626;-1307;-2;-154;
-766;-1369;-2;-150;
-685;-1399;-2;-153;
-698;-1398;-2;-153;
-665;-1363;-2;-153;
-685;-1373;-2;-153;
-670;-1279;-2;-152;
-725;-1344;-2;-151;
-619;-1339;-2;-155;
-606;-1403;-2;-156;
-657;-1325;-2;-153;
-672;-1300;-2;-152;
-720;-1353;-2;-151;
-666;-1304;-2;-152;
-686;-1299;-2;-152;
-452;-1304;-2;-160;
-497;-1371;-2;-160;
-98;-1141;-3;-175;
-811;-1380;-2;-149;
2931;-1692;2;119;
220;-1552;3;171;
-7;-1267;-3;-179;
156;-1336;3;173;
87;-1351;3;176;
131;-1324;3;174;
214;-1399;2;171;
215;-1368;2;171;
197;-1292;2;171;
87;-1411;3;176;
259;-1338;2;169;
223;-1349;2;170;
203;-1365;2;171;
214;-1377;2;171;
196;-1319;2;171;
210;-1406;2;171;
121;-1386;3;175;
133;-1376;3;174;
178;-1374;3;172;
129;-1372;3;174;
207;-1331;2;171;
157;-1304;3;173;
172;-1328;3;172;
71;-1365;3;177;
158;-1372;3;173;
53;-1367;3;177;
153;-1363;3;173;
174;-1374;3;172;
95;-1348;3;175;
173;-1361;3;172;
100;-1424;3;175;
85;-1342;3;176;
5;-1355;3;179;
-2;-1428;-3;-179;
90;-1401;3;176;
53;-1380;3;177;
83;-1267;3;176;
89;-1348;3;176;
183;-1387;3;172;
-23;-1394;-3;-179;
87;-1275;3;176;
69;-1359;3;177;
63;-1291;3;177;
137;-1359;3;174;
71;-1383;3;177;
158;-1328;3;173;
16;-1408;3;179;
38;-1339;3;178;
23;-1379;3;179;
17;-1397;3;179;
3;-1342;3;179;
15;-1404;3;179;
36;-1379;3;178;
80;-1355;3;176;
130;-1313;3;174;
108;-1331;3;175;
123;-1318;3;174;
154;-1393;3;173;
101;-1383;3;175;
113;-1361;3;175;
123;-1349;3;174;
70;-1379;3;177;
83;-1327;3;176;
109;-1409;3;175;
-67;-1383;-3;-177;
72;-1369;3;176;
80;-1366;3;176;
123;-1315;3;174;
126;-1305;3;174;
36;-1333;3;178;
254;-1222;2;168;
57;-1370;3;177;
69;-1287;3;176;
-406;-1485;-2;-164;
-192;-1430;-3;-172;
-702;-1385;-2;-153;
-1770;-1006;-2;-119;
-695;-1347;-2;-152;
-594;-1254;-2;-154;
-741;-1375;-2;-151;
-643;-1307;-2;-153;
-809;-1348;-2;-149;
-833;-1404;-2;-149;
-651;-1306;-2;-153;
-783;-1325;-2;-149;
-824;-1323;-2;-148;
-773;-1297;-2;-149;
-772;-1323;-2;-149;
-742;-1317;-2;-150;
-722;-1323;-2;-151;
-783;-1337;-2;-149;
-786;-1343;-2;-149;
-805;-1365;-2;-149;
-728;-1361;-2;-151;
-762;-1306;-2;-149;
-779;-1376;-2;-150;
-813;-1343;-2;-148;
-730;-1357;-2;-151;
-763;-1344;-2;-150;
-794;-1370;-2;-149;
-739;-1362;-2;-151;
-807;-1305;-2;-148;
-822;-1291;-2;-147;
-788;-1345;-2;-149;
-674;-1317;-2;-152;
-744;-1316;-2;-150;
-796;-1353;-2;-149;
-753;-1347;-2;-150;
-749;-1351;-2;-150;
-704;-1385;-2;-153;
-737;-1341;-2;-151;
-674;-1345;-2;-153;
-752;-1286;-2;-149;
-738;-1381;-2;-151;
-734;-1343;-2;-151;
-717;-1422;-2;-153;
-722;-1329;-2;-151;
-714;-1357;-2;-152;
-655;-1323;-2;-153;
-625;-1305;-2;-154;
-614;-1275;-2;-154;
-624;-1362;-2;-155;
-708;-1328;-2;-151;
-646;-1341;-2;-154;
-661;-1392;-2;-154;
-715;-1304;-2;-151;
-617;-1357;-2;-155;
-669;-1311;-2;-152;
-615;-1321;-2;-155;
-683;-1331;-2;-152;
-686;-1356;-2;-153;
-756;-1331;-2;-150;
-736;-1389;-2;-152;
-708;-1354;-2;-152;
-692;-1330;-2;-152;
-587;-1317;-2;-155;
-624;-1328;-2;-154;
-642;-1328;-2;-154;
-664;-1353;-2;-153;
-646;-1333;-2;-154;
-608;-1380;-2;-156;
-666;-1373;-2;-154;
-661;-1290;-2;-152;
-680;-1351;-2;-153;
-642;-1349;-2;-154;
-674;-1365;-2;-153;
-745;-1438;-2;-152;
-631;-1296;-2;-154;
-634;-1380;-2;-155;
-691;-1456;-2;-154;
-547;-1399;-2;-158;
-435;-1369;-2;-162;
-328;-1349;-2;-166;
-58;-1314;-3;-177;
-87;-1280;-3;-176;
-92;-1332;-3;-176;
517;-1599;2;162;
-38;-1189;-3;-178;
219;-1343;2;170;
99;-1138;3;175;
167;-1341;3;172;
171;-1298;3;172;
50;-1310;3;177;
-42;-1394;-3;-178;
-40;-1318;-3;-178;
18;-1370;3;179;
63;-1372;3;177;
-4;-1429;-3;-179;
13;-1396;3;179;
16;-1343;3;179;
11;-1388;3;179;
60;-1374;3;177;
47;-1297;3;177;
-12;-1485;-3;-179;
36;-1187;3;178;
21;-1306;3;179;
112;-1336;3;175;
108;-1383;3;175;
-59;-1448;-3;-177;
-161;-1330;-3;-173;
-398;-1400;-2;-164;
-566;-1267;-2;-155;
-528;-1369;-2;-158;
-367;-1498;-2;-166;
-378;-1375;-2;-164;
-81;-1377;-3;-176;
37;-1317;3;178;
-1412;-1416;-2;-135;
1800;-1386;2;127;
0;-1377;3;180;
25;-1378;3;178;
8;-1351;3;179;
-109;-1378;-3;-175;
-22;-1375;-3;-179;
-46;-1316;-3;-177;
-42;-1400;-3;-178;
-240;-1420;-2;-170;
-186;-1316;-3;-171;
-152;-1251;-3;-173;
-125;-1355;-3;-174;
-144;-1365;-3;-173;
-156;-1420;-3;-173;
-356;-1327;-2;-164;
-305;-1346;-2;-167;
-249;-1260;-2;-168;
-293;-1357;-2;-167;
-171;-1341;-3;-172;
-154;-1368;-3;-173;
-61;-1366;-3;-177;
-274;-1375;-2;-168;
-224;-1362;-2;-170;
-234;-1339;-2;-170;
-264;-1363;-2;-169;
-306;-1341;-2;-167;
-240;-1347;-2;-169;
-374;-1363;-2;-164;
-373;-1430;-2;-165;
-288;-1420;-2;-168;
-244;-1410;-2;-170;
-192;-1349;-3;-171;
-191;-1298;-2;-171;
-98;-1294;-3;-175;
-138;-1333;-3;-174;
-87;-1387;-3;-176;
-122;-1357;-3;-174;
-122;-1324;-3;-174;
-184;-1358;-3;-172;
-170;-1374;-3;-172;
-91;-1371;-3;-176;
-220;-1448;-2;-171;
-180;-1421;-3;-172;
-203;-1396;-2;-171;
-228;-1341;-2;-170;
-151;-1349;-3;-173;
-140;-1438;-3;-174;
-56;-1366;-3;-177;
-162;-1331;-3;-173;
-39;-1298;-3;-178;
-9;-1428;-3;-179;
-22;-1357;-3;-179;
-45;-1331;-3;-178;
-73;-1363;-3;-176;
3;-1392;3;179;
-14;-1388;-3;-179;
-19;-1347;-3;-179;
80;-1409;3;176;
35;-1406;3;178;
47;-1371;3;178;
89;-1359;3;176;
125;-1400;3;174;
25;-1321;3;178;
41;-1454;3;178;
-24;-1385;-3;-179;
-69;-1410;-3;-177;
101;-1427;3;175;
23;-1317;3;178;
53;-1366;3;177;
49;-1314;3;177;
79;-1409;3;176;
9;-1373;3;179;
61;-1375;3;177;
-56;-1356;-3;-177;
-64;-1347;-3;-177;
-203;-1335;-2;-171;
-135;-1335;-3;-174;
-71;-1379;-3;-177;
-62;-1406;-3;-177;
-78;-1323;-3;-176;
31;-1256;3;178;
486;-1688;2;163;
157;-1498;3;174;
153;-1311;3;173;
161;-1432;3;173;
24;-1247;3;178;
139;-1274;3;173;
196;-1313;2;171;
140;-1357;3;174;
181;-1346;3;172;
149;-1333;3;173;
184;-1373;3;172;
151;-1412;3;173;
150;-1244;3;173;
